,From_Date,To_Date,PM2.5,SO2,NO2,CO
308,05-11-2018 00:00,06-11-2018 00:00,63.73,10.34,40.17,0.48
309,06-11-2018 00:00,07-11-2018 00:00,114.18,10.96,39.83,0.53
310,07-11-2018 00:00,08-11-2018 00:00,169.48,18.96,45.26,0.31
311,08-11-2018 00:00,09-11-2018 00:00,280.52,27.33,53.53,0.0
312,09-11-2018 00:00,10-11-2018 00:00,193.15,21.09,47.66,0.0
313,10-11-2018 00:00,11-11-2018 00:00,195.88,18.07,49.68,0.0
314,11-11-2018 00:00,12-11-2018 00:00,174.07,12.82,41.72,0.0
315,12-11-2018 00:00,13-11-2018 00:00,111.61,13.95,25.04,0.0
316,13-11-2018 00:00,14-11-2018 00:00,73.83,15.61,24.65,0.0
317,14-11-2018 00:00,15-11-2018 00:00,113.37,15.54,58.57,0.0
318,15-11-2018 00:00,16-11-2018 00:00,136.18,13.11,22.71,0.0
319,16-11-2018 00:00,17-11-2018 00:00,89.01,13.5,29.05,0.0
320,17-11-2018 00:00,18-11-2018 00:00,106.84,16.22,33.19,0.0
321,18-11-2018 00:00,19-11-2018 00:00,115.13,17.64,45.98,0.0
322,19-11-2018 00:00,20-11-2018 00:00,133.59,14.59,50.77,0.5803014065639651
323,20-11-2018 00:00,21-11-2018 00:00,82.66,10.87,36.61,0.5803014065639651
324,21-11-2018 00:00,22-11-2018 00:00,105.49,13.55,36.68,0.5803014065639651
325,22-11-2018 00:00,23-11-2018 00:00,98.03,10.32,42.25,0.5803014065639651
326,23-11-2018 00:00,24-11-2018 00:00,83.63,11.64,44.48,0.0
327,24-11-2018 00:00,25-11-2018 00:00,96.7,17.23,34.8,0.5803014065639651
328,25-11-2018 00:00,26-11-2018 00:00,150.23,12.75,40.6,0.0
329,26-11-2018 00:00,27-11-2018 00:00,126.42,12.87,39.22,0.0
330,27-11-2018 00:00,28-11-2018 00:00,129.17,11.62,82.3,0.5803014065639651
331,28-11-2018 00:00,29-11-2018 00:00,96.35,11.21,51.66,0.0
332,29-11-2018 00:00,30-11-2018 00:00,97.71,12.82,32.33,0.5803014065639651
333,30-11-2018 00:00,01-12-2018 00:00,101.29,13.97,44.45,0.5803014065639651
334,01-12-2018 00:00,02-12-2018 00:00,133.12,20.73,35.31,0.0
335,02-12-2018 00:00,03-12-2018 00:00,122.68,17.81,41.77,0.5803014065639651
336,03-12-2018 00:00,04-12-2018 00:00,108.67,18.63,39.6,0.5803014065639651
337,04-12-2018 00:00,05-12-2018 00:00,102.11,20.1,48.06,0.5803014065639651
338,05-12-2018 00:00,06-12-2018 00:00,108.23,21.93,41.45,0.5803014065639651
339,06-12-2018 00:00,07-12-2018 00:00,99.28,18.5,29.16,0.5803014065639651
340,07-12-2018 00:00,08-12-2018 00:00,107.95,16.53,36.01,0.5803014065639651
341,08-12-2018 00:00,09-12-2018 00:00,110.95,7.29,29.67,0.5803014065639651
342,09-12-2018 00:00,10-12-2018 00:00,129.22,8.47,26.3,0.5803014065639651
