date,Agartala,Agra,Aizwal,Amritsar,Asansol,Aurangabad,Bareilly,Belgaum,Bengaluru,Bhopal,Chandigarh,Chennai,Coimbatore,Dehradun,DurgBhilai,Faridabad,Gandhinagar,Gangtok,Ghaziabad,Gorakhpur,Gwalior,Hyderabad,Imphal,Indore,Jabalpur,Jaipur,Jalandhar,Jodhpur,Kanpur,Kochi,Kohima,Kolkata,Kota,Kozhikode,Lucknow,Ludhiana,Mangaluru,Meerut,Moradabad,Mumbai,Mysuru,Nashik,NewDelhi,Patna,Pondicherry,Prayagraj,Pune,Shillong,Solapur,Srinagar,Thiruvananthapuram,Varanasi,Vijaywada,Visakhapatnam
2020-11-30,0.02200000020000001,1.22192883,-0.0665942178,0.10825792,-0.389999986,-1.46000004,0.795827091,0.134900182,0.130004033,0.025217530999999998,0.039999999,0.31705289039999995,-0.084892839,-0.034274437,0.75,0.662195027,0.0234406506,0.0100000006,0.584691823,-0.022304215,-0.051874246,-0.0879999956,0.1139999982,-0.131015137,0.073316619,0.427119523,-0.493390709,-0.079516612,-0.251741558,0.05599999879999999,-0.007612123000000005,0.08400000960000002,0.139059275,0.0323047064,0.280000001,0.799749076,0.09000000220000003,0.424256414,0.190470055,-0.0529550542,-0.029330594000000005,-0.011976815400000002,0.319999993,-0.366684705,0.07066666499999999,0.010854288,0.0249910618,0.19599999500000004,0.0422442572,-0.104873739,0.196685627,-0.209999993,0.009999998399999998,-0.098902255
2020-12-01,0.07399999939999999,-0.1007725148,0.13345252,-0.457113177,0.1779999978,-0.204999998,0.0485162582,0.0356747314,0.052987409,0.1288870826,0.26599999979999994,0.3589612102,0.495828182,0.0032884515999999997,-0.019999999799999994,-0.23891582179999998,0.144979686,-0.200000003,0.12756809460000001,-0.19805101060000002,0.054851795599999996,1.23000002,0.049999997,-0.21450223,0.052013635,-0.154473811,-0.0826092132,0.121270724,0.1534142464,0.059999999,0.100366995,-0.920000017,0.200257421,0.119016893,0.662000014,0.07497429920000001,-0.02,0.008983070000000015,0.022658581000000004,0.069522455,0.103392556,-0.067364723,-0.1520000018,0.102463237,0.09600000360000001,0.020867997,0.234398305,0.018000001800000002,-0.137641028,0.023348509400000002,-0.08220236,0.1719999954,0.011999996800000004,-0.04110885699999999
2020-12-02,0.04199999979999999,-0.071605608,0.030851844199999996,-0.232275203,0.189999998,0.0036959798000000014,-0.30622335059999994,-0.0331027092,0.12003223739999999,-0.072589628,0.620000005,0.02304381340000001,0.0109854636,-0.60868448,0.4759999991999999,0.337441564,0.0859225116,-0.0700000016,-0.400000006,1.66339195,-0.352880418,-0.25999999,0.1339999996,-0.011400853199999995,0.070064969,0.500226259,0.540296614,0.036295026599999995,0.03280565740000001,0.2439999968,0.0763316062,0.370000005,0.111151934,-0.0305138454,0.35799998839999997,0.074811794,0.03599999700000001,-0.240193486,-0.0360588088,0.077057898,-0.039761876200000004,0.05390716059999999,-0.400000006,0.285494268,0.0746666626,-0.11446407219999999,0.0756042636,0.13599999740000002,0.0461012026,-0.019964337,0.0482654016,-0.054000002000000005,0.071999998,-0.290022701
2020-12-03,1.63,-0.025036678,0.09136004,-0.198600143,0.3480000032,0.055786818,0.16956547500000002,0.070453584,0.054959202799999995,0.044501677,0.670000017,0.09599999980000003,0.1118245604,0.10861697,0.024000002399999998,0.110150017,-0.439325124,-0.0559999994,0.125194505,0.0016482680000000026,0.088759303,0.22400000539999998,-0.0679999982,0.020826753,0.223367378,0.184574977,-0.0601721,-0.160982922,-0.07739117,1.2000000049194881e-09,0.1314871876,0.30799999720000004,0.43850258,-0.045725523000000004,0.48000002120000007,0.205870196,0.09200000159999999,0.082354881,0.027797058,0.330373317,0.1133781234,0.012996391,-0.07,0.016883451199999993,-0.013999997999999991,0.1801885318,0.010047109,-0.980000019,0.046872646,0.236820176,0.09648981459999999,-0.0719999984,0.0759999968,0.0866503596
2020-12-04,-0.106000001,0.0556076758,0.265898705,0.12835451679999998,0.4340000036,0.07737561680000002,-0.700059652,0.015032168599999996,0.07399395919999999,0.051395048799999996,0.14000000359999998,0.1660443184,-0.0771461262,0.026960741800000004,1.15999997,0.1523677446,0.3058306978,0.035999999399999996,0.4772412193999999,-0.1477616212,0.11056277699999999,0.023999997799999985,-0.07899999320000001,0.05524594199999999,-0.093493812,0.028662075800000002,0.07403705460000001,0.0075225792000000015,0.169757262,0.10599999359999998,-0.078642979,0.22000000320000002,0.11353606599999999,0.0405493902,0.439999998,0.07529267079999999,-0.0360000012,-0.039794319200000004,0.039999999,0.1026443766,0.014470270200000005,0.08866714719999999,0.39800001160000004,-0.00809142060000001,0.08933333060000001,0.249689649,0.1107382992,-0.2920000042,-0.050899526400000006,-0.009680036999999999,0.0461206982,-0.21699999579999996,0.3940000018,0.304443181
2020-12-05,0.10200000000000001,-0.21586661,0.0802891252,-0.236666664,0.28200000659999996,0.216049075,-0.229109287,0.10893899639999997,-0.04298640179999999,0.144722104,-0.140000001,0.25097330279999996,0.049028080599999996,-0.029148614,-0.189999998,0.029350534,0.1970582052,-0.1879999966,-0.118913077,-0.008930870199999996,0.441107661,-0.370000005,-0.159999996,0.083509363,0.188942567,-0.107511401,0.029999999,-0.126237005,-0.094871543,0.12400000699999998,0.292246252,-0.320000003,0.450740546,0.0270476572,-0.059999999,0.483411193,0.062000000799999996,0.132360935,0.033096649,0.1569824762,0.002262453799999997,-0.012494513200000005,0.039999999,-0.07397127839999999,0.0940000088,-0.031479172,0.1568874778,0.18399999679999998,0.229544729,0.049920775,0.04400979679999999,0.018000000199999987,0.649999976,-0.054950807
2020-12-06,0.11399999860000001,-0.06165142,0.327142179,0.0739566146,0.29599999639999997,0.0257384308,0.016076548599999997,-0.111980215,-0.06607252999999999,0.06655201599999999,0.15800001040000003,-0.027099228799999996,0.042523161000000004,-0.17825890539999997,0.007999998400000008,0.0896411896,0.440881073,0.090000004,-0.270316426,-0.319999993,0.034235075000000004,-0.0380000004,-0.25,-0.2567659174,0.011855661200000001,0.1928098656,0.0319602846,-0.639999986,-0.00034397999999999926,0.23400000340000005,-0.13736926,0.10799999460000002,0.0582737896,-0.080004774,-0.08199999640000001,0.14563029899999996,-0.07,-0.05555702979999999,0.4060187286,-0.082498103,0.14583197220000002,-0.410086155,-0.46599999319999996,-0.0537402696,0.1499999944,0.09751690200000002,0.134873718,0.01599999860000001,-0.07889317700000001,-0.10166711219999999,-0.0203984818,-0.251999993,-0.043999978599999975,-0.0936932758
2020-12-07,0.09200000020000001,-0.560000002,-0.02553916220000001,0.042798407,0.561999993,-0.333668113,-0.022281986,0.05270027,0.158017134,0.036262326,-0.289999992,0.10596574620000002,-0.0203317058,0.364686131,0.75999999,0.170000002,0.475051522,-0.23999999500000002,0.576374173,-0.025254198799999995,0.102199391,0.07200000299999998,-0.13800000480000002,0.0042279637999999954,0.606266022,0.524025977,0.039023046,0.094813228,0.042551808,-0.024000000799999997,0.16199348260000002,0.5020000118000001,0.291965455,0.016388038599999995,0.37400000340000006,-0.083966255,-0.045999997800000005,0.785870552,0.529690325,-0.10477525,0.1088864616,-0.27756843,0.167999998,0.223089024,0.362000002,-0.029318323,0.117207065,-0.044000001,-0.047129516,-0.00747956,0.058192234600000003,0.264999986,0.01,0.144126147
2020-12-08,0.11599999899999999,0.0021696076000000063,0.005024279,0.017122992799999997,-0.140000001,0.032658566,0.0793791286,-0.147946924,0.10300554400000002,0.0200594352,0.06400000160000001,0.18795063039999998,0.03337395,0.0322396064,0.056000005,-0.014371314599999994,0.398306757,0.0819999966,-0.0637379936,-0.0733712778,0.242947548,0.010000001799999998,-0.090000004,0.820319951,0.07507068859999999,0.044192744400000004,0.0705529562,-0.035044909,0.0811887084,-0.219999999,0.079980083,-0.13600000439999999,0.026806295,0.220071256,0.10200000179999999,0.0414596192,-0.409999996,0.044834930800000006,0.0808215256,0.28738001,0.0903958094,-0.22926189,-0.0679999988,-0.1070945408,0.059333333,-0.1113097296,-0.01445398,0.06600000040000001,0.091889881,-0.0060306992000000005,0.024991302,0.369000004,0.09799999820000001,0.1500913398
2020-12-09,-0.1300000016,0.0293081286,0.0335151876,0.1619710448,-0.360000014,-0.431538641,0.12495960440000001,0.014049588599999996,0.0049521575999999954,-0.564708173,0.3359999996,0.29900956599999995,-0.028247916799999995,-0.02767494,0.839999974,-1.12,0.22401249539999996,0.003999999599999993,-0.007961593400000005,0.07337423779999999,0.055469946000000006,0.129999995,-0.0940000026,0.793559074,0.59746635,0.120033056,0.2370470376,0.0768265106,0.222572267,-0.03999999680000001,0.06319698,0.2039999926,0.110667385,0.065984923,0.382000007,0.0161230708,-0.207999996,-0.0271243274,0.810000002,0.1335384608,0.1069983878,0.043690060399999994,0.177999998,0.0808352908,0.1313333396,0.184488714,0.1167849736,0.1659999992,-0.149040252,0.105743237,-0.007954518200000005,-0.039999999,0.230000001,0.1707775
2020-12-10,-1.21000004,0.519933283,0.1827984714,-0.280129969,0.2859999954,-0.104596071,0.053230126200000005,-0.05429104,-0.215118363,0.299218625,0.1659999964,-0.209999993,-0.191851124,0.011609839599999994,-0.005999993600000003,0.213084653,0.386538565,0.09599999919999999,0.2125629098,0.22788577759999998,0.899499893,0.270000011,0.230000004,0.176127374,0.08657016840000001,0.234907225,-0.429794788,0.159896955,-0.09035345180000001,0.610000014,0.189999998,-0.10600000039999999,0.381012887,0.070170865,0.03599999900000003,0.157486737,0.49000001,0.0849341042,0.46695522480000007,0.11655904400000001,0.034363225,-0.107485175,1.24000001,0.02733333560000001,-0.176666662,-0.021116562800000006,0.082811773,-0.017999997799999994,-0.082269043,-0.090059414,-0.082516201,0.023999996599999983,0.09799999840000001,0.08591951739999999
2020-12-11,0.50999999,-0.1059855506,0.09627246860000001,-0.014706109200000001,0.4679999991999999,0.200992391,-0.004972468400000002,0.07803824579999999,-0.1631022354,0.06672517680000001,0.49199999420000007,-0.017063964600000002,0.00012782560000000333,-0.535274267,-0.200000003,0.07797090360000002,-0.017996263599999996,-0.119999997,0.0138145732,-0.0438061974,-0.05103724180000001,0.1100000066,0.3479999958,0.008038771399999997,-0.223104894,-0.0481521102,0.0169058806,0.1866619854,-0.0717572488,0.062000003999999984,0.0686851596,0.43999999459999994,0.10580659,-0.1001643012,-0.080000001,-0.09571148619999999,0.2760000058,0.12957410080000004,0.04206716420000001,0.2184531394,0.0006848285999999981,0.0917163,-0.03799999200000001,0.07919126359999999,0.1253333268,0.0425781424,0.03917336299999999,-0.550000012,0.11370797159999999,0.0178232192,0.1644382656,0.20999999319999998,0.270000011,-0.057050962
2020-12-12,0.07999999960000001,-0.092102263,-0.065839022,0.179992199,0.36999999860000005,0.10133534920000001,0.014726810999999984,0.106329322,-0.46993953,0.0055000294,-0.349999994,-0.435012609,-0.293915242,1.09000003,0.180000007,0.0557357074,0.1467721072,0.07199999959999999,0.0207043668,0.2153172478,-0.049409239599999995,-0.340000004,0.219999999,0.045252818800000004,0.026884488200000008,-0.102537319,0.261059701,0.039914791,0.060000002,0.1039999978,-0.001496282,-0.08399999279999998,-0.004308282400000002,0.200000003,-0.00800000159999999,-0.137253106,-0.0660000016,-0.012445787599999997,0.01401450999999999,0.11191618880000001,0.213991418,0.019886410200000003,-0.057999998,0.1138255298,0.150000006,0.020752507600000004,0.080300808,0.200000003,0.025580091,0.001664191,0.0297607892,0.11200000639999999,0.1519999982,0.175465614
2020-12-13,-0.180000007,-0.0753055156,0.09882991,0.17482248220000002,0.5879999886,0.13796839740000003,-0.004558368000000007,0.1416865008,0.06598187080000001,-0.0556402406,0.29799999979999997,0.027001513999999997,0.0563505056,0.0766245874,0.3159999972,-0.22609040779999998,0.1579737638,-0.07,0.2505857722,0.194895536,-0.022067798999999992,0.018000000600000003,-0.415000021,0.1266076548,0.005273705599999999,-0.04579587959999999,0.2537527382,-0.0369668022,0.245093,-0.0540000008,0.2233634,0.0699999942,-0.0016490116000000068,0.0390414632,1.48000002,-0.026878512800000004,0.06800000120000002,0.1353733882,0.582916866,0.2082491294,-0.037300221800000005,0.0775923194,0.5580000230000001,0.07753520080000001,0.004000000799999998,0.02768913459999999,0.10840371279999998,0.07799999920000002,0.025953455400000002,0.005793398400000002,0.0470718824,0.042000000600000004,0.3360000002,0.193526715
2020-12-14,0.12200000180000001,0.823775709,-0.039091474599999995,-0.0418750106,-0.4379999796,0.07617850699999999,0.054587387,-0.214445859,0.069995969,0.046774842600000005,0.1780000026,0.209929481,0.042505212599999995,0.398591191,0.14400000200000002,-0.046954323,0.03148272959999998,-0.24600000079999998,-0.027416218,-0.11899133,0.043076526,-0.560000002,-0.19399999720000002,0.026393683199999997,0.08328006859999999,0.630256355,0.03662153419999999,-0.183099911,0.176741257,0.129999998,0.07255956460000001,0.7060000260000001,0.1204143776,0.04525697320000001,0.209999993,0.14258000939999999,-0.209999993,-0.003863374,0.193388551,0.058052571799999994,0.124943409,0.15073436359999998,-0.209999993,-0.19303518260000002,-0.01666666,0.005841758599999991,0.0074738309999999916,0.1679999948,-0.0036712259999999997,-0.025011148,0.0926810508,-0.02000000200000001,0.029999999,0.132564425
2020-12-15,0.100000001,-0.0010893657999999917,0.051108267,0.027207493000000006,0.008000007200000003,-0.082443997,0.102058864,0.120278321,-0.05001712519999999,-0.07987101819999999,-0.1019999952,0.26296321880000006,-0.03406414,0.005764750599999991,0.0519999968,-0.064125145,0.1440212442,0.870000005,-0.014541913600000001,-0.06507995919999998,0.15701687339999998,0.5259999823999999,-0.239999995,0.092578856,0.0820445702,-0.034769475,0.2317483426,-0.024276419,0.026429357200000003,0.460000008,0.097364917,-0.3520000032,0.08357051559999999,0.119930118,0.2359999984,0.0384019172,-0.25,-0.0760900918,-0.01402952139999999,-0.087623805,0.087566935,-0.138631254,0.0500000004,0.13774512,0.031333332799999995,-0.027923103999999997,-0.07877592,0.180000007,-0.018085623,-0.0313531404,0.197804376,0.1509999986,0.11999999959999999,0.13700100040000002
2020-12-16,-0.1779999948,-0.08578517299999999,0.0828681634,-0.034664709,0.0799999988,-0.145205304,0.159754127,0.153379872,-0.0510357604,-0.0028317806000000057,-0.449999988,0.31002719,0.0800006602,-0.305952072,0.03599999699999999,-0.027268963,0.1543080054,0.14600000400000002,0.142048165,-0.705000043,-0.1833581602,0.11399999760000001,-1.600000014770342e-09,-0.129999995,0.0073713065999999995,-0.197910398,-0.289999992,0.312100887,-0.0837638552,0.024000001599999994,0.12451131339999999,0.2560000096,0.044441629,0.1225479698,-0.1400000036,-0.013513813,0.2899999956,0.320241839,-0.282651007,-0.1644063906,0.00338986,-0.303830236,-0.189999998,-0.20820409279999996,0.09600000019999999,0.18916216519999998,-0.514333725,0.009999996600000005,-0.227160946,-0.109955437,0.949999988,-0.1150000058,0.5659999988,0.361645818
2020-12-17,0.0179999992,-8.777920000000161e-05,-0.084072359,-0.065428227,-0.2739999956,0.479999989,0.031944912799999996,-0.141165644,0.0350196458,0.010918721000000001,0.3519999978,0.172008057,0.004011179199999999,0.05004041,0.10000000139999998,0.019472465599999995,0.016722906,1.15999997,-0.05495314820000001,0.11387273319999999,-0.031514362799999994,-0.75999999,-0.005,0.146794066,0.0131248596,0.069843493,-0.0524281682,-0.03931465,0.0771536934,0.0639999992,-0.132210881,-0.11000000399999998,-0.103221111,-0.043356716399999995,0.07799999939999999,-0.23950392800000003,0.800000012,-0.0250663778,0.05673818900000001,-0.0539786704,0.005878140799999998,-0.027595513999999998,-0.018000000999999998,0.0655867054,-0.005999997399999993,0.060899757799999996,0.230000004,-0.18400000119999999,0.0374204,-0.020030900999999997,-0.024425682,0.17899999699999997,-0.046000003,0.10737413199999998
2020-12-18,0.11199999819999999,-0.150629833,0.22035318619999997,0.177939996,0.400000006,0.12874032900000001,-0.04308896200000001,-0.002755837999999999,-0.0550246806,0.117339008,0.389999986,0.560000002,0.004872215999999996,-0.111759447,0.06999999260000002,0.419525862,0.19308633479999998,-0.06399999940000001,0.257959813,-0.027213639199999994,-0.51973933,-0.639999986,-0.10099999740000001,0.016226605599999992,0.00769107,-0.023974011,0.0819555,-0.0256909002,0.033328585200000004,0.11599999959999999,-0.086288064,-1.16999996,-0.350235462,0.11286294559999999,0.2240000048,0.300038964,-0.23599999559999998,0.464800477,1.19000006,0.004047233,-0.0234422548,0.048675674599999996,0.230000004,0.171879292,0.165333339,0.109864026,0.100205616,0.04399999859999999,0.04783592260000001,0.087812185,-0.036416147999999995,0.12499999399999999,0.18000000220000004,0.10595124299999999
2020-12-19,-0.5,-0.022331258,0.025451642,0.071368299,0.40800000560000005,0.031838309,0.0653500018,-0.02494037,-0.0910931796,-0.057258055,-1.22000003,0.352000003,0.052478657,-0.013339423,0.1520000016,-0.353495449,1.08070302,0.13600000140000001,0.187586769,0.016788886000000003,0.105849639,0.319999993,-0.033999998200000006,0.220066264,0.262713701,-0.097710945,-0.116288051,0.216465428,-0.1755001886,-0.013999999200000002,0.1304432364,0.0319999978,0.076603748,-0.50999999,0.5080000232,-0.264835149,0.769999981,0.002636047,0.067528717,1.79999995,0.109961309,0.089487262,0.07,0.0705133546,0.049333335400000004,-0.06559918940000001,0.133504525,-0.349999994,0.00099688,0.193526447,0.0810394468,0.16600001299999997,0.32400000439999993,0.1570418402
2020-12-20,-0.109999999,0.07736642120000001,-0.04262735,0.09038509820000001,0.519999981,-0.021128701399999998,0.050476924,0.09262692959999999,0.1489934538,-0.0283146892,0.2419999926,0.057029715999999994,0.019991085,0.0072932622,0.400000006,-0.04170304379999999,0.04332291920000002,-0.180000007,-0.010349464399999985,-0.18298350160000001,0.0421188024,0.06399999920000002,-0.07499999539999999,-0.0223527298,0.517543912,0.03526640660000001,0.18374767779999998,-0.031953163,0.426642895,-0.05200000099999998,0.109569125,0.790000021,0.1268013958,0.0668525442,-0.02,0.06509475120000001,-0.005999998800000006,0.0715695274,-0.140000001,0.32335791,0.0050992504,-0.0475164644,2.5999999930803597e-09,0.02219427440000001,0.1853333324,0.06577814600000001,-0.0721101472,0.050000001,0.0210451796,-0.006041592400000001,0.3022465676,0.3819999954,-0.009999999599999998,-0.140200749
2020-12-21,0.0140000016,0.018422404,0.086733897,0.68236357,0.6579999782,0.132196054,-0.2992796,0.0694715976,0.335012615,-0.183960706,-0.059999999,0.709999979,0.004646872200000001,0.339306056,-0.810000002,0.380617887,0.183984218,0.050000001599999996,0.01,0.017534628400000002,0.118639603,0.709999979,-0.01,0.00644912,-0.009477312,0.296757519,0.497701883,-0.041099459,-0.042216424,0.117999997,0.012751612,0.08399999899999999,0.198614135,-0.08727729999999999,-0.409999996,-0.017994808,0.048000000400000006,-0.329999983,0.097543351,0.0634927646,-0.025667536600000002,0.097808853,0.01,0.20867660959999998,-0.013333333400000005,-0.192183748,0.004312629999999995,0.27599999620000004,-0.203651145,0.058301147,0.017652405599999997,0.07199999440000002,0.209999993,0.000618139
2020-12-22,-0.059999999,-0.1152685412,-0.175796121,0.0756671508,-0.1179999978,0.098609013,0.1998213388,-0.18894431,0.212001017,0.0222550938,-0.4439999953999999,-0.02301460939999999,0.057521511000000004,-0.0220101804,-0.06200000040000001,0.0693696946,0.080103107,-0.289999992,0.33017608820000005,-0.032139223,-0.1624332666,0.1160000004,0.055,0.049044850200000004,0.0835479038,0.0189920058,0.0553628534,-0.180000007,0.0701038174,-0.05400000040000001,0.136145443,0.1360000074,0.078000284,-0.204945758,0.0980000048,-0.021753157600000007,0.310000002,0.12992623,-0.05110656100000001,0.324919999,-0.05519633040000001,-0.270478249,-0.029999997999999993,0.0275404812,0.07800000359999999,0.0276171222,0.280900568,-0.25,0.1324907662,-0.004401465600000001,-0.028087174200000002,-0.0629999996,-0.075999999,0.2584014684
2020-12-23,0.1859999988,0.200000003,0.0018370942000000014,-0.123564936,-0.06999999100000001,-0.146263674,0.112486854,-0.04352124,0.08300856920000002,0.002383671,-0.50999999,0.0010266914000000003,-0.029010545199999998,0.397494882,0.239999995,-0.01,0.589812517,-0.16799999459999998,0.117877014,-0.465638041,-0.004999992,0.0159999996,0.13599999980000002,0.1131124802,-0.015013533,0.540800393,0.262622446,0.040690959,-0.367174208,0.200000003,0.056663647399999996,0.15800001700000008,-0.123658061,-0.06562278079999999,0.230000004,0.441852033,-0.589999974,0.228234515,0.119525753,-2.10448575,0.11329345360000001,-0.016952746,-0.01,0.39041388,0.013999999199999998,-0.278796017,-0.322936624,-0.1459999992,-0.322879761,0.128241733,0.016717525,-0.245000005,-0.810000002,-0.033069808
2020-12-24,0.0780000004,0.0397884202,-0.110206187,0.12034298639999999,0.01,0.133969739,0.0670137494,0.033500969,-0.060161181,0.0669766872,0.1720000012,0.0849884168,0.095859021,0.0943193856,0.1780000008,-0.0347148864,0.20196192,0.0480000008,0.0372995564,0.1670089236,-3.37759999999937e-05,0.1419999972,-0.059999999,0.132548362,0.019561977400000007,0.054998036400000005,0.010479038599999999,0.126402423,0.025138749400000004,0.129999995,-0.094736561,0.08399999740000001,-0.001243038199999999,-0.192098945,0.08399999779999999,-0.2751287712,0.200000003,0.09799101500000001,0.1115949138,-0.007429526,0.162048519,0.140559465,-0.1139999978,0.065660782,0.23666666579999998,-0.008805206399999993,0.077679411,0.059999999,-0.097195074,-0.0476394334,-0.016745582,0.48300001019999994,0.021999996200000003,0.09938052659999999
2020-12-25,0.007999998400000003,-0.0743215096,0.1390577602,-0.066588044,0.119999997,0.365827054,0.594663441,-0.0014945347999999943,-0.415269464,0.102550521,0.170000002,0.5280000034,0.022188993400000002,0.243704185,0.349999994,-0.128287062,0.3039756474,-0.23400000079999997,-0.054412893000000004,-0.433448672,0.0110389976,0.680000007,-0.09600000220000002,0.106830217,-0.143175915,-0.110661991,-0.209973529,0.0716306418,0.17157279,-0.1779999966,0.11717361739999999,-0.50999999,-0.027216243,0.0013394886000000009,-1.35000002,0.401292056,0.09799999540000001,0.08640932879999999,0.490475953,-0.12654533159999998,-0.019755984000000004,-0.15743180340000001,-0.2519999974,-0.211956292,1.79999995,0.013844689,-0.13390215700000002,0.152000005,-0.333526433,0.044903446,0.0733026996,-1.53999996,-0.01399999899999999,0.127184525
2020-12-26,0.779999971,-0.315705866,-0.0078805508,-0.100032061,0.4439999858,0.069502257,0.0437557278,-0.188673675,-0.294957191,0.287910968,0.0839999956,0.569999993,0.134862557,0.09650667660000001,-0.0639999966,-0.133940846,0.038288031,-0.330000013,0.0637823134,0.057011012800000004,-0.174473301,-0.02,-0.270000011,0.237509549,-0.0013540355999999976,0.211581483,0.165932238,0.113537654,0.1131455066,0.289999992,-0.251319587,0.007999998200000002,0.080167972,-0.061722018,0.6480000184,-0.031206379,0.310000002,0.0669008486,-0.10233286800000001,-0.365133345,-0.131404489,0.034630485,0.280000001,0.21519374400000002,-0.020000003,0.00429009660000001,-0.038002871,-0.047999999800000005,-0.037786882,0.054853935,-0.130139634,0.054999999599999995,0.1200000004,0.04562139959999999
2020-12-27,-0.699999988,0.910000026,0.051928874,0.1105052156,-0.800000012,0.015981304799999995,-0.215680927,0.0860887612,-0.0079738074,0.0448285462,0.1840000006,0.19701360340000001,0.0407075344,-0.088063449,0.310000002,0.10421136919999999,0.0672181674,0.090000004,-0.310000002,-0.595756233,0.620000005,0.07200000499999999,0.007999999799999997,0.026638719999999998,0.036889594,0.03732162260000001,0.0490529936,-0.092910355,0.569710553,-0.09200000020000001,-0.027989020999999996,0.479999989,0.19254899320000002,0.005103813199999993,0.5960000212000001,-0.0058350488000000035,0.10399999899999998,-0.310000002,0.318636686,0.29055370820000004,0.031231567199999997,-0.113858905,-0.11000000160000001,-0.434603572,0.11799999460000002,-0.0684942966,0.0364386378,-0.360000014,0.13649304980000002,0.0099435526,0.034799598599999995,0.689999998,0.439999998,-0.35597533
2020-12-28,0.09600000099999999,-0.072282344,-0.213639691,0.06080756,0.24799999599999997,-0.17289263,0.05904780080000001,0.11370337,0.114856452,0.020909345,0.170000002,-0.079999998,-0.0239296278,-0.006915637600000003,0.389999986,0.212453246,0.156918794,-0.028000000200000003,-0.123353541,0.09823562520000002,0.179914877,0.159999996,0.050000001,-0.039270211,0.169128656,-0.038279645,0.325540572,0.079634175,-0.072181456,0.0920000036,-0.009779118,0.07599999999999998,0.13228637,-0.000817876400000006,0.1760000018,0.100988321,0.12800000160000002,-0.370102793,-0.024250588400000012,0.0004980980000000006,0.090716504,-0.113688588,-0.059999999,0.2100004126,0.019333332400000007,0.012188874999999998,-0.193427786,-0.109999999,0.176187709,-0.051743414,-0.5,0.14800000640000002,0.01,0.06725812
2020-12-29,-0.180000007,-0.011799062800000005,-0.131816685,-0.04154333939999999,0.5619999862,0.0334201478,-0.0834383748,0.07729143460000001,0.0559637382,0.07216130280000001,0.277999997,-0.10096827159999999,0.055831579000000006,-0.045838725999999996,0.07200000780000002,0.03795329840000001,0.13661197659999996,0.02,0.4071567168,-0.629999995,0.0373089302,0.1900000074,-0.370000005,0.0313390568,-0.060702066799999996,-0.003720506000000001,0.06943176720000001,0.029516528400000002,0.07071489239999999,0.131999998,0.056824654,0.02600000400000001,0.144612937,0.0545725914,-0.1340000006,0.038656403799999996,-0.038000003,-0.1455052354,-0.10865838059999999,0.16957808879999997,-0.0168424016,0.21520789479999997,0.7920000295999999,0.3163210452,0.0779999962,0.09599615320000002,-0.0637572028,0.189999998,0.0356286014,-0.001826482600000004,0.058361551600000006,-0.18400000119999999,-0.3899999892,0.250191659
2020-12-30,-0.018000000199999998,-0.00922344,0.07025334220000001,0.111406912,0.23999999040000003,0.1286652152,0.469999999,-0.051538814,0.1400020182,-0.02875675040000001,1.0,0.49097329399999995,0.0668675734,0.641723633,0.15999999260000003,-0.189510331,0.225126535,-0.073999997,-0.25,-0.17987667,0.147465423,0.08200000219999999,0.09499998979999999,0.16667206159999998,-0.0390373662,-0.118032508,0.1190019894,-0.119701423,-0.204778299,0.09199999820000002,0.1950212382,0.45000001120000005,0.238408521,0.367018282,-0.379999995,1.00999999,-0.439999998,0.030319005200000006,0.10290295199999999,0.245163813,0.09519770400000001,-0.672160447,-0.25,-0.1375236844,0.200000012,0.084976543,-0.146614358,0.10399999599999998,-0.0191305342,-0.085022286,0.1297853946,0.010999998399999999,0.490000006,0.079557926
2020-12-31,0.0,-0.007490763000000006,0.006598634,0.1638763194,-0.03800000100000002,-0.170190811,0.1160916344,-0.117738202,-0.0559979864,0.00886285,0.141999993,0.25703777959999996,0.0766672362,0.058802901399999996,0.06000000400000001,-0.07789075420000001,0.036751024,0.01,0.1294403978,-0.0633398604,-0.05254837960000001,0.074000002,0.270000011,0.1411269288,0.030874016999999997,-0.005341564199999993,0.19306222280000002,-0.212723508,0.006986393000000002,0.189999998,0.014691465,0.1659999906,0.015325410399999998,-0.018579615799999998,-0.198000004,0.106144779,0.430000007,0.01699528400000001,-0.1739760914,-0.00016761,0.0680129858,-0.05195133,0.1399999978,0.363157511,0.2460000022,0.132488245,0.072662815,0.07,0.056703206,-0.045076726600000006,-0.0018517261999999965,0.056000004599999986,0.37600001559999996,0.058367835
2021-01-01,0.09599999819999999,-0.0627040688,0.0232244422,0.0118826928,0.330000013,0.038910110000000005,0.843333304,0.068068288,0.065083109,-0.015241881199999998,0.3220000034,-0.04400402980000001,0.370000005,-0.664053023,-0.13600000140000001,-0.10814173359999998,0.23289243480000002,-0.17199999579999997,0.24183955780000002,0.067226306,0.041600428599999996,0.8059999678,-0.0660000046,0.12412936920000002,-0.09195555600000001,0.040602279000000005,-0.028315314599999995,1.36000001,-0.24783659,0.1900000004,0.20765793920000003,0.0699999958,-0.0110965552,0.370000005,0.439999998,-0.02859824,0.25200000240000003,0.2354244232,1.42999995,0.19603809400000002,-0.043055005,0.0621207388,0.388000016,-0.105005197,0.06466667759999997,-0.769999981,0.288094729,0.0399999996,0.335823506,-0.005081698,0.016980827799999997,-0.379999995,0.142000003,-0.100000001
