,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
287,Ghaziabad,28.678,77.412,2021-09-07,848.65125,22.334999999999997,36.79583333333333,27.66583333333334
288,Ghaziabad,28.678,77.412,2021-09-08,505.6866666666667,16.8625,29.39458333333333,29.278333333333325
289,Ghaziabad,28.678,77.412,2021-09-09,690.9374999999999,21.649999999999995,33.35,38.0675
290,Ghaziabad,28.678,77.412,2021-09-10,670.3533333333332,19.922083333333333,26.892083333333343,28.317500000000006
291,Ghaziabad,28.678,77.412,2021-09-11,711.5208333333334,19.472083333333334,21.279583333333335,37.467083333333335
292,Ghaziabad,28.678,77.412,2021-09-12,1075.3475,27.96708333333334,33.989583333333336,63.87375000000001
293,Ghaziabad,28.678,77.412,2021-09-13,1072.5658333333333,32.253750000000004,51.62833333333334,90.2645833333333
294,Ghaziabad,28.678,77.412,2021-09-14,1441.3999999999999,25.11666666666667,25.142500000000002,83.02041666666666
295,Ghaziabad,28.678,77.412,2021-09-15,1668.0954166666668,34.33041666666667,34.83875,118.49916666666668
296,Ghaziabad,28.678,77.412,2021-09-16,791.0741666666668,21.664999999999996,34.88916666666667,80.54833333333333
297,Ghaziabad,28.678,77.412,2021-09-17,571.3320833333335,20.749166666666667,26.664166666666663,31.23291666666667
298,Ghaziabad,28.678,77.412,2021-09-18,665.9033333333332,15.483333333333333,21.294166666666662,52.91333333333333
299,Ghaziabad,28.678,77.412,2021-09-19,831.9620833333333,22.58375,24.91916666666667,86.205
300,Ghaziabad,28.678,77.412,2021-09-20,857.2737500000002,25.819166666666664,32.09666666666666,80.46458333333334
301,Ghaziabad,28.678,77.412,2021-09-21,1113.1770833333333,25.525833333333335,38.46125,129.13083333333333
302,Ghaziabad,28.678,77.412,2021-09-22,1078.6854166666665,28.704166666666662,36.24458333333334,65.40875000000001
303,Ghaziabad,28.678,77.412,2021-09-23,907.0637499999999,27.7475,39.042083333333316,68.01833333333333
304,Ghaziabad,28.678,77.412,2021-09-24,848.65125,24.98458333333333,32.55916666666666,50.32291666666668
305,Ghaziabad,28.678,77.412,2021-09-25,750.4633333333331,20.53625,40.42249999999999,63.08291666666668
306,Ghaziabad,28.678,77.412,2021-09-26,891.765,18.100833333333338,25.645000000000007,54.543749999999996
307,Ghaziabad,28.678,77.412,2021-09-27,1175.4829166666668,34.200416666666676,45.43875,82.5725
308,Ghaziabad,28.678,77.412,2021-09-28,715.1362499999999,18.822083333333335,29.008333333333336,48.14166666666667
309,Ghaziabad,28.678,77.412,2021-09-29,821.3924999999999,20.08541666666667,28.375833333333333,75.55958333333334
310,Ghaziabad,28.678,77.412,2021-09-30,2362.9275000000002,53.80833333333334,62.117499999999986,171.56625
311,Ghaziabad,28.678,77.412,2021-10-01,3321.727083333333,95.59125,113.49166666666663,311.06166666666667
312,Ghaziabad,28.678,77.412,2021-10-02,2221.3454166666666,62.76916666666667,53.942083333333336,143.51166666666663
313,Ghaziabad,28.678,77.412,2021-10-03,2038.0420833333335,47.775416666666665,47.73333333333335,95.89375000000003
314,Ghaziabad,28.678,77.412,2021-10-04,5773.107916666665,92.55125,86.50583333333333,314.99208333333337
315,Ghaziabad,28.678,77.412,2021-10-05,4299.4425,108.60208333333334,113.15000000000002,376.35791666666665
316,Ghaziabad,28.678,77.412,2021-10-06,3027.43875,76.02833333333332,91.03625,236.86541666666662
317,Ghaziabad,28.678,77.412,2021-10-07,3539.8016666666667,80.45541666666665,64.59208333333333,264.15000000000003
318,Ghaziabad,28.678,77.412,2021-10-08,4344.226250000001,76.95583333333333,57.93583333333333,289.39875000000006
319,Ghaziabad,28.678,77.412,2021-10-09,3991.5245833333333,62.1625,48.18041666666667,271.78833333333336
320,Ghaziabad,28.678,77.412,2021-10-10,3883.044166666665,77.41375000000002,50.91208333333335,250.7675
321,Ghaziabad,28.678,77.412,2021-10-11,4867.713333333334,96.74875000000002,69.24125,298.1145833333333
322,Ghaziabad,28.678,77.412,2021-10-12,4026.016666666667,87.42416666666666,75.98708333333335,272.585
323,Ghaziabad,28.678,77.412,2021-10-13,1999.100833333333,56.28541666666667,59.12833333333333,201.42916666666667
324,Ghaziabad,28.678,77.412,2021-10-14,1943.468750000001,59.577916666666674,57.300833333333316,160.73833333333334
325,Ghaziabad,28.678,77.412,2021-10-15,2838.85,78.22708333333334,60.032916666666694,213.90916666666666
326,Ghaziabad,28.678,77.412,2021-10-16,1914.8195833333336,45.304166666666674,49.65708333333334,213.3545833333333
327,Ghaziabad,28.678,77.412,2021-10-17,1138.7670833333332,29.410833333333333,29.45,97.31124999999999
328,Ghaziabad,28.678,77.412,2021-10-18,1188.8354166666666,31.87375,40.63125,66.05749999999999
329,Ghaziabad,28.678,77.412,2021-10-19,2001.8820833333332,60.71333333333333,50.12666666666667,134.52166666666668
330,Ghaziabad,28.678,77.412,2021-10-20,2789.338333333333,80.21333333333335,61.06499999999999,190.23999999999992
331,Ghaziabad,28.678,77.412,2021-10-21,1515.9445833333336,59.205833333333324,56.107916666666654,107.56416666666667
332,Ghaziabad,28.678,77.412,2021-10-22,4528.085833333334,77.41333333333334,65.36749999999999,214.1983333333333
