,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
293,Jaipur,26.915,75.817,2021-09-13,746.8470833333332,6.5425,5.5995833333333325,60.3425
294,Jaipur,26.915,75.817,2021-09-14,452.55958333333336,5.248333333333333,5.400000000000001,31.927083333333332
295,Jaipur,26.915,75.817,2021-09-15,340.04583333333335,4.399166666666667,5.208750000000001,17.62125
296,Jaipur,26.915,75.817,2021-09-16,408.88999999999993,4.845,6.603749999999999,37.94541666666666
297,Jaipur,26.915,75.817,2021-09-17,447.27416666666664,7.932916666666668,6.356666666666668,18.67875
298,Jaipur,26.915,75.817,2021-09-18,605.2666666666667,6.0108333333333315,4.86625,50.792916666666656
299,Jaipur,26.915,75.817,2021-09-19,670.4933333333332,10.41125,6.5566666666666675,43.36291666666665
300,Jaipur,26.915,75.817,2021-09-20,770.4908333333332,11.801250000000001,10.769583333333335,59.44333333333335
301,Jaipur,26.915,75.817,2021-09-21,752.1320833333334,15.73708333333333,14.014999999999999,57.012500000000024
302,Jaipur,26.915,75.817,2021-09-22,596.6420833333335,11.025,10.714999999999998,32.67583333333334
303,Jaipur,26.915,75.817,2021-09-23,692.6070833333333,8.965416666666664,8.181249999999997,51.43541666666667
304,Jaipur,26.915,75.817,2021-09-24,555.0583333333333,8.151250000000003,5.953333333333332,41.09624999999999
305,Jaipur,26.915,75.817,2021-09-25,696.5012499999999,9.598333333333334,6.132083333333333,51.03583333333333
306,Jaipur,26.915,75.817,2021-09-26,811.10125,6.306666666666666,5.306666666666666,48.39124999999999
307,Jaipur,26.915,75.817,2021-09-27,668.4075000000001,6.579583333333336,5.9925,45.8525
308,Jaipur,26.915,75.817,2021-09-28,638.0883333333335,5.163333333333333,5.07375,42.21875
309,Jaipur,26.915,75.817,2021-09-29,670.0758333333332,6.062083333333334,7.14875,59.47291666666667
310,Jaipur,26.915,75.817,2021-09-30,1278.4008333333334,19.970833333333335,11.795833333333334,112.825
311,Jaipur,26.915,75.817,2021-10-01,882.3087499999998,16.708749999999995,11.56125,67.92999999999999
312,Jaipur,26.915,75.817,2021-10-02,541.5683333333333,11.015416666666667,7.4558333333333335,27.28625
313,Jaipur,26.915,75.817,2021-10-03,407.49749999999995,7.960833333333334,8.474583333333333,15.605000000000004
314,Jaipur,26.915,75.817,2021-10-04,570.9129166666667,13.545000000000002,12.13375,21.424583333333327
315,Jaipur,26.915,75.817,2021-10-05,1017.6308333333335,23.600000000000005,15.048333333333334,47.08708333333334
316,Jaipur,26.915,75.817,2021-10-06,1497.5874999999999,32.84208333333333,14.022083333333333,81.51875
317,Jaipur,26.915,75.817,2021-10-07,2059.4604166666663,44.96666666666667,23.758333333333336,134.87125
318,Jaipur,26.915,75.817,2021-10-08,1027.2266666666667,24.71833333333333,18.34625,74.61583333333334
319,Jaipur,26.915,75.817,2021-10-09,734.4691666666666,18.259583333333328,11.303333333333333,48.260416666666686
320,Jaipur,26.915,75.817,2021-10-10,758.6679166666667,19.87708333333333,12.671249999999999,50.43875
321,Jaipur,26.915,75.817,2021-10-11,592.7495833333334,14.47208333333333,13.83375,45.04791666666666
322,Jaipur,26.915,75.817,2021-10-12,1334.8662499999998,31.54625,19.247083333333332,87.06291666666668
323,Jaipur,26.915,75.817,2021-10-13,473.28125,8.705833333333333,9.177083333333334,54.10208333333335
324,Jaipur,26.915,75.817,2021-10-14,644.4866666666667,16.759999999999998,9.792083333333336,53.882500000000014
325,Jaipur,26.915,75.817,2021-10-15,887.1754166666669,28.188333333333333,14.784999999999997,61.85333333333333
326,Jaipur,26.915,75.817,2021-10-16,999.6891666666662,22.987083333333334,14.74875,97.76166666666666
327,Jaipur,26.915,75.817,2021-10-17,775.4966666666666,10.107083333333332,9.609583333333333,87.10000000000001
328,Jaipur,26.915,75.817,2021-10-18,773.2720833333333,12.731666666666667,6.417500000000001,38.08041666666667
329,Jaipur,26.915,75.817,2021-10-19,807.2075,17.613333333333333,10.149166666666664,65.14416666666668
330,Jaipur,26.915,75.817,2021-10-20,893.0179166666668,22.248333333333335,13.584999999999999,83.74791666666667
331,Jaipur,26.915,75.817,2021-10-21,436.00875,9.486250000000002,9.665,40.910416666666656
332,Jaipur,26.915,75.817,2021-10-22,516.81375,13.275416666666667,10.076666666666666,38.37
