,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
367,Chandigarh,30.73,76.777,2021-11-26,1327.0766666666664,46.86833333333332,22.42,118.64499999999998
368,Chandigarh,30.73,76.777,2021-11-27,1087.3083333333336,29.58583333333333,16.977083333333333,163.2375
369,Chandigarh,30.73,76.777,2021-11-28,1034.736666666667,38.41833333333333,28.725833333333327,139.51083333333335
370,Chandigarh,30.73,76.777,2021-11-29,779.39,20.277083333333337,19.28375,92.03333333333332
371,Chandigarh,30.73,76.777,2021-11-30,1219.7091666666665,36.71541666666666,17.732499999999995,122.93250000000002
372,Chandigarh,30.73,76.777,2021-12-01,1348.4950000000001,50.22416666666667,21.35833333333333,149.4366666666667
373,Chandigarh,30.73,76.777,2021-12-02,1431.6645833333334,41.740833333333335,15.522916666666667,129.4783333333333
374,Chandigarh,30.73,76.777,2021-12-03,1608.8491666666669,32.038333333333334,10.515416666666665,52.908333333333324
375,Chandigarh,30.73,76.777,2021-12-04,1061.43875,32.58708333333333,30.067499999999995,74.56916666666667
376,Chandigarh,30.73,76.777,2021-12-05,843.0883333333331,25.359583333333337,12.570833333333331,73.45708333333333
377,Chandigarh,30.73,76.777,2021-12-06,1017.4899999999998,35.14249999999999,15.43833333333334,48.77416666666667
378,Chandigarh,30.73,76.777,2021-12-07,769.5145833333332,27.047083333333337,13.91666666666667,45.815000000000005
379,Chandigarh,30.73,76.777,2021-12-08,1102.3275,40.112500000000004,18.95,92.11541666666666
380,Chandigarh,30.73,76.777,2021-12-09,1139.0454166666666,47.35333333333333,31.58458333333333,133.25000000000003
381,Chandigarh,30.73,76.777,2021-12-10,899.8312499999998,24.461250000000007,20.850833333333327,98.08291666666668
382,Chandigarh,30.73,76.777,2021-12-11,996.0733333333333,32.474583333333335,14.296249999999995,93.91875
383,Chandigarh,30.73,76.777,2021-12-12,1572.9670833333332,42.40541666666666,14.907499999999999,163.59458333333333
384,Chandigarh,30.73,76.777,2021-12-13,1811.9020833333334,41.72791666666667,15.075833333333334,205.86458333333337
385,Chandigarh,30.73,76.777,2021-12-14,1792.7087499999996,42.894583333333344,12.627083333333333,204.8125
386,Chandigarh,30.73,76.777,2021-12-15,1317.0633333333333,42.35541666666666,19.40125,131.7325
387,Chandigarh,30.73,76.777,2021-12-16,1072.2883333333336,42.09166666666667,25.95875000000001,111.64583333333336
388,Chandigarh,30.73,76.777,2021-12-17,690.6579166666667,21.000416666666666,17.580833333333327,67.35541666666667
389,Chandigarh,30.73,76.777,2021-12-18,755.4683333333334,15.57208333333333,14.718749999999995,77.57791666666668
390,Chandigarh,30.73,76.777,2021-12-19,994.4054166666665,21.191666666666663,16.50083333333333,131.34041666666667
391,Chandigarh,30.73,76.777,2021-12-20,1498.7004166666666,48.245416666666664,15.110833333333334,163.72333333333333
392,Chandigarh,30.73,76.777,2021-12-21,1334.865,49.68208333333333,30.253333333333334,111.32791666666667
393,Chandigarh,30.73,76.777,2021-12-22,1346.8262499999998,54.06499999999999,27.86208333333333,114.90874999999996
394,Chandigarh,30.73,76.777,2021-12-23,1177.9854166666664,36.721666666666664,16.293333333333333,123.90083333333331
