,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
276,Visakhapatnam,17.733,83.303,2021-08-27,1540.1445833333335,64.28916666666666,146.37,128.25500000000002
277,Visakhapatnam,17.733,83.303,2021-08-28,870.3479166666665,42.77583333333333,79.19666666666667,62.661666666666655
278,Visakhapatnam,17.733,83.303,2021-08-29,651.0233333333333,34.14416666666666,71.38666666666667,60.96541666666667
279,Visakhapatnam,17.733,83.303,2021-08-30,261.74458333333337,11.585416666666667,31.213333333333335,14.768333333333336
280,Visakhapatnam,17.733,83.303,2021-08-31,583.2920833333334,36.864583333333336,85.51333333333334,37.55666666666667
281,Visakhapatnam,17.733,83.303,2021-09-01,802.3383333333333,49.02458333333333,97.56250000000001,82.16083333333334
282,Visakhapatnam,17.733,83.303,2021-09-02,832.3795833333334,44.16583333333333,105.52499999999999,80.71916666666665
283,Visakhapatnam,17.733,83.303,2021-09-03,880.2216666666665,46.074999999999996,121.41375000000001,70.85041666666667
284,Visakhapatnam,17.733,83.303,2021-09-04,858.5258333333335,48.12791666666667,79.31541666666668,87.92750000000001
285,Visakhapatnam,17.733,83.303,2021-09-05,950.1774999999999,41.48375,58.048333333333325,90.42541666666666
286,Visakhapatnam,17.733,83.303,2021-09-06,963.8070833333336,41.34041666666666,90.9179166666667,44.05833333333334
287,Visakhapatnam,17.733,83.303,2021-09-07,514.8658333333333,27.390416666666663,51.71874999999999,30.667083333333338
288,Visakhapatnam,17.733,83.303,2021-09-08,610.2733333333334,33.714999999999996,62.02916666666667,45.084583333333335
289,Visakhapatnam,17.733,83.303,2021-09-09,1037.24,62.27624999999998,100.99041666666665,87.82708333333335
290,Visakhapatnam,17.733,83.303,2021-09-10,1170.7554166666664,47.56666666666666,145.8729166666667,66.26708333333332
291,Visakhapatnam,17.733,83.303,2021-09-11,657.5600000000001,33.82958333333334,60.22124999999999,28.862499999999997
292,Visakhapatnam,17.733,83.303,2021-09-12,575.7808333333334,28.732083333333335,56.48541666666667,18.75708333333333
293,Visakhapatnam,17.733,83.303,2021-09-13,556.0329166666667,31.417083333333334,53.625416666666666,28.72
294,Visakhapatnam,17.733,83.303,2021-09-14,541.8470833333334,30.959166666666672,50.74458333333334,27.385833333333334
295,Visakhapatnam,17.733,83.303,2021-09-15,636.9766666666667,31.717916666666657,61.314166666666665,43.52
296,Visakhapatnam,17.733,83.303,2021-09-16,821.9483333333333,40.999583333333334,78.99625000000002,82.8025
297,Visakhapatnam,17.733,83.303,2021-09-17,868.4008333333335,41.79833333333334,79.33458333333334,90.46291666666667
298,Visakhapatnam,17.733,83.303,2021-09-18,801.6429166666666,38.03625,74.12916666666666,103.08
299,Visakhapatnam,17.733,83.303,2021-09-19,1022.4987500000001,59.720000000000006,102.04416666666667,106.01958333333336
300,Visakhapatnam,17.733,83.303,2021-09-20,1048.0879166666666,51.40875,114.95708333333333,85.78916666666667
301,Visakhapatnam,17.733,83.303,2021-09-21,934.0458333333336,43.08375000000001,86.66458333333333,52.69291666666667
302,Visakhapatnam,17.733,83.303,2021-09-22,775.77625,37.89833333333333,76.155,55.25000000000001
303,Visakhapatnam,17.733,83.303,2021-09-23,817.2195833333335,37.22833333333333,91.39416666666666,47.387499999999996
304,Visakhapatnam,17.733,83.303,2021-09-24,1015.5445833333333,60.19916666666666,109.55416666666663,78.08333333333333
305,Visakhapatnam,17.733,83.303,2021-09-25,1338.4829166666668,69.51666666666668,133.51541666666668,126.5775
306,Visakhapatnam,17.733,83.303,2021-09-26,1074.51375,47.08916666666667,91.63125000000001,52.744166666666665
307,Visakhapatnam,17.733,83.303,2021-09-27,598.8674999999998,28.325,54.7475,22.717916666666667
308,Visakhapatnam,17.733,83.303,2021-09-28,742.2558333333333,41.084999999999994,91.07625,43.453749999999985
309,Visakhapatnam,17.733,83.303,2021-09-29,1030.7029166666666,72.265,114.50124999999998,98.11041666666667
310,Visakhapatnam,17.733,83.303,2021-09-30,456.45375000000007,30.881250000000005,51.17833333333332,46.248333333333335
311,Visakhapatnam,17.733,83.303,2021-10-01,452.55958333333336,15.790833333333333,44.28625,20.61583333333333
312,Visakhapatnam,17.733,83.303,2021-10-02,570.8441666666665,25.431250000000002,85.27499999999999,28.81041666666667
313,Visakhapatnam,17.733,83.303,2021-10-03,725.0095833333334,23.716666666666658,88.32541666666667,38.05083333333334
314,Visakhapatnam,17.733,83.303,2021-10-04,777.9291666666663,33.45249999999999,118.51458333333335,67.89750000000002
315,Visakhapatnam,17.733,83.303,2021-10-05,255.62541666666667,9.907916666666667,19.704999999999995,13.155000000000001
316,Visakhapatnam,17.733,83.303,2021-10-06,269.95000000000005,17.990416666666665,45.71750000000001,17.730833333333333
317,Visakhapatnam,17.733,83.303,2021-10-07,701.645,32.73,87.58041666666666,32.2225
318,Visakhapatnam,17.733,83.303,2021-10-08,979.66125,57.7925,113.60708333333336,78.23708333333333
319,Visakhapatnam,17.733,83.303,2021-10-09,1164.9125000000001,77.27666666666669,140.2795833333333,93.36458333333331
320,Visakhapatnam,17.733,83.303,2021-10-10,1250.862916666667,59.17291666666667,89.39708333333334,153.5275
321,Visakhapatnam,17.733,83.303,2021-10-11,1153.2308333333333,71.7025,84.1725,218.4991666666667
322,Visakhapatnam,17.733,83.303,2021-10-12,2357.642083333333,124.93916666666667,267.2675,413.46958333333345
323,Visakhapatnam,17.733,83.303,2021-10-13,1863.63875,99.47666666666665,170.31041666666667,231.5291666666667
324,Visakhapatnam,17.733,83.303,2021-10-14,757.1383333333334,46.18374999999998,78.43041666666669,116.25458333333331
325,Visakhapatnam,17.733,83.303,2021-10-15,885.9241666666667,14.155833333333335,18.98125,23.82958333333333
326,Visakhapatnam,17.733,83.303,2021-10-16,1224.1608333333334,47.16083333333333,90.28166666666668,65.63833333333334
327,Visakhapatnam,17.733,83.303,2021-10-17,1139.601666666667,56.620833333333344,123.64,87.63958333333335
328,Visakhapatnam,17.733,83.303,2021-10-18,813.6037499999999,45.95458333333334,83.70541666666666,42.911249999999995
329,Visakhapatnam,17.733,83.303,2021-10-19,1153.7870833333332,60.048749999999984,114.34250000000002,91.84333333333332
330,Visakhapatnam,17.733,83.303,2021-10-20,1457.8095833333334,66.46124999999999,157.1575,109.61125
331,Visakhapatnam,17.733,83.303,2021-10-21,1041.1349999999998,58.185833333333335,105.52125,128.71583333333334
332,Visakhapatnam,17.733,83.303,2021-10-22,1577.9741666666669,79.08333333333333,63.55958333333333,201.88958333333335
333,Visakhapatnam,17.733,83.303,2021-10-23,689.5466666666665,17.444166666666664,19.19875,95.81708333333331
334,Visakhapatnam,17.733,83.303,2021-10-24,497.48041666666677,10.302916666666667,10.595833333333335,80.87291666666667
335,Visakhapatnam,17.733,83.303,2021-10-25,486.3554166666667,12.814166666666663,17.483333333333338,99.86958333333335
336,Visakhapatnam,17.733,83.303,2021-10-26,522.5141666666666,5.207916666666667,9.825000000000001,133.42791666666668
337,Visakhapatnam,17.733,83.303,2021-10-27,753.5225000000002,3.8508333333333336,12.214166666666664,191.07458333333332
338,Visakhapatnam,17.733,83.303,2021-10-28,782.4495833333334,4.1554166666666665,7.538333333333333,123.00708333333336
339,Visakhapatnam,17.733,83.303,2021-10-29,715.9720833333332,5.304166666666667,7.778333333333335,60.74083333333332
340,Visakhapatnam,17.733,83.303,2021-10-30,636.6970833333334,4.74125,7.587916666666666,53.339999999999996
341,Visakhapatnam,17.733,83.303,2021-10-31,752.1308333333332,4.0625,6.43291666666667,117.72291666666666
342,Visakhapatnam,17.733,83.303,2021-11-01,576.0591666666666,4.424166666666666,7.651666666666667,77.63291666666666
343,Visakhapatnam,17.733,83.303,2021-11-02,424.46333333333337,4.702916666666668,8.448333333333334,45.88083333333333
344,Visakhapatnam,17.733,83.303,2021-11-03,476.75666666666666,3.73,7.536666666666668,85.86708333333333
345,Visakhapatnam,17.733,83.303,2021-11-04,434.06125000000003,4.952083333333333,7.155,61.45958333333332
346,Visakhapatnam,17.733,83.303,2021-11-05,509.99625,4.0095833333333335,6.526249999999998,130.07958333333332
347,Visakhapatnam,17.733,83.303,2021-11-06,647.8233333333334,3.7908333333333335,8.206666666666665,199.88458333333335
348,Visakhapatnam,17.733,83.303,2021-11-07,555.9523999999998,3.6696,7.464000000000001,156.63160000000002
