,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
189,Kanpur,26.447,80.326,2021-06-01,882.5866666666666,10.104999999999999,11.786249999999997,123.73958333333337
190,Kanpur,26.447,80.326,2021-06-02,833.9074999999999,10.910833333333334,17.79125,116.07583333333334
191,Kanpur,26.447,80.326,2021-06-03,996.9091666666665,14.071666666666667,16.085000000000004,151.835
192,Kanpur,26.447,80.326,2021-06-04,759.0858333333331,14.804166666666665,15.373333333333333,95.74249999999999
193,Kanpur,26.447,80.326,2021-06-05,578.7020833333332,12.127916666666666,16.178333333333338,62.625
194,Kanpur,26.447,80.326,2021-06-06,370.36416666666656,6.098749999999999,14.965000000000003,30.293749999999992
195,Kanpur,26.447,80.326,2021-06-07,630.7179166666666,10.704166666666667,16.158333333333335,63.71083333333333
196,Kanpur,26.447,80.326,2021-06-08,397.48500000000007,7.031666666666669,13.655000000000001,39.17875
197,Kanpur,26.447,80.326,2021-06-09,383.0195833333334,5.751666666666668,11.564583333333333,39.10708333333333
198,Kanpur,26.447,80.326,2021-06-10,745.7354166666668,6.305833333333333,9.437083333333334,50.42000000000001
199,Kanpur,26.447,80.326,2021-06-11,989.1199999999999,9.36125,11.692083333333334,81.5875
200,Kanpur,26.447,80.326,2021-06-12,751.2975000000001,5.026666666666667,5.417083333333334,36.92833333333332
201,Kanpur,26.447,80.326,2021-06-13,540.7345833333333,6.24625,4.782916666666668,11.916666666666666
202,Kanpur,26.447,80.326,2021-06-14,633.3595833333333,10.768333333333333,6.777083333333334,15.943333333333335
203,Kanpur,26.447,80.326,2021-06-15,732.1049999999999,13.895833333333336,9.386250000000002,27.021250000000006
204,Kanpur,26.447,80.326,2021-06-16,763.2574999999998,9.113749999999998,11.71291666666667,59.81583333333333
205,Kanpur,26.447,80.326,2021-06-17,609.4387499999999,7.94,7.687499999999999,31.147499999999997
206,Kanpur,26.447,80.326,2021-06-18,623.0679166666667,8.587499999999999,7.84,31.207083333333333
207,Kanpur,26.447,80.326,2021-06-19,736.2770833333333,14.320416666666668,12.312499999999998,37.27166666666667
208,Kanpur,26.447,80.326,2021-06-20,793.5775,18.37541666666667,12.68583333333333,33.07875000000001
209,Kanpur,26.447,80.326,2021-06-21,909.8458333333333,13.079583333333334,12.667916666666668,63.493750000000006
210,Kanpur,26.447,80.326,2021-06-22,920.9720833333336,13.204166666666671,8.412083333333333,48.58874999999998
211,Kanpur,26.447,80.326,2021-06-23,912.0716666666667,7.777916666666666,7.009166666666666,37.50166666666667
212,Kanpur,26.447,80.326,2021-06-24,1357.3962500000002,19.704583333333332,9.344166666666666,53.03666666666667
213,Kanpur,26.447,80.326,2021-06-25,1041.4116666666666,16.151666666666667,8.775,50.55458333333333
214,Kanpur,26.447,80.326,2021-06-26,762.7020833333332,6.760000000000001,5.814583333333334,28.126249999999995
215,Kanpur,26.447,80.326,2021-06-27,845.8704166666666,9.002083333333331,6.00125,29.104583333333338
216,Kanpur,26.447,80.326,2021-06-28,1588.26625,21.003333333333334,11.810000000000002,87.44916666666666
217,Kanpur,26.447,80.326,2021-06-29,925.6995833333334,13.387499999999998,14.697916666666666,82.83624999999999
218,Kanpur,26.447,80.326,2021-06-30,474.1166666666666,12.046250000000002,14.980833333333335,37.16
219,Kanpur,26.447,80.326,2021-07-01,355.34375,8.472083333333334,11.76833333333333,17.094166666666663
220,Kanpur,26.447,80.326,2021-07-02,359.23875000000004,8.860000000000001,12.919583333333334,33.655
221,Kanpur,26.447,80.326,2021-07-03,550.88625,14.619166666666665,13.770833333333334,48.39291666666667
222,Kanpur,26.447,80.326,2021-07-04,510.55333333333334,10.682083333333333,11.271666666666667,49.82124999999999
223,Kanpur,26.447,80.326,2021-07-05,620.9820833333333,14.309583333333334,13.918750000000001,67.55958333333334
224,Kanpur,26.447,80.326,2021-07-06,599.2849999999999,13.562916666666668,18.541666666666668,95.55041666666665
225,Kanpur,26.447,80.326,2021-07-07,816.525,21.175833333333337,16.60041666666667,61.42666666666667
226,Kanpur,26.447,80.326,2021-07-08,589.2729166666667,13.477500000000004,11.249166666666667,34.33083333333334
227,Kanpur,26.447,80.326,2021-07-09,771.6029166666667,8.525,5.690416666666667,34.54291666666667
228,Kanpur,26.447,80.326,2021-07-10,762.145,5.9745833333333325,5.114583333333334,32.61125
229,Kanpur,26.447,80.326,2021-07-11,602.2062499999998,8.339166666666666,5.7387500000000005,27.6225
